2.156	5	0.377924	-0.802779	0.966738	0.519253	-0.75022	0.47078	0.74494
2.157	5	0.378301	-0.802748	0.966438	0.519389	-0.75022	0.47078	0.74494
2.158	5	0.378677	-0.802716	0.966138	0.519526	-0.75022	0.47078	0.74494
2.159	5	0.379053	-0.802684	0.965838	0.519662	-0.75022	0.47078	0.74494
2.16	5	0.379429	-0.802652	0.965538	0.519799	-0.75022	0.47078	0.74494
2.161	5	0.379805	-0.80262	0.965238	0.519935	-0.75022	0.47078	0.74494
2.162	5	0.380182	-0.802589	0.964938	0.520072	-0.75022	0.47078	0.74494
2.163	5	0.380558	-0.802557	0.964638	0.520208	-0.75022	0.47078	0.74494
2.164	5	0.380935	-0.802525	0.964337	0.520345	-0.75022	0.47078	0.74494
2.165	5	0.381312	-0.802493	0.964037	0.520482	-0.75022	0.47078	0.74494
2.166	5	0.381689	-0.802461	0.963737	0.520618	-0.75022	0.47078	0.74494
2.167	5	0.382065	-0.802429	0.963436	0.520755	-0.75022	0.47078	0.74494
2.168	5	0.382442	-0.802398	0.963136	0.520892	-0.75022	0.47078	0.74494
2.169	5	0.382819	-0.802366	0.962835	0.521029	-0.75022	0.47078	0.74494
2.17	5	0.383197	-0.802334	0.962534	0.521165	-0.75022	0.47078	0.74494
2.171	5	0.383574	-0.802302	0.962233	0.521302	-0.75022	0.47078	0.74494
2.172	5	0.383951	-0.80227	0.961933	0.521439	-0.75022	0.47078	0.74494
2.173	5	0.384329	-0.802238	0.961632	0.521576	-0.75022	0.47078	0.74494
2.174	5	0.384706	-0.802206	0.961331	0.521713	-0.75022	0.47078	0.74494
2.175	5	0.385084	-0.802174	0.96103	0.52185	-0.75022	0.47078	0.74494
2.176	5	0.385461	-0.802142	0.960729	0.521987	-0.75022	0.47078	0.74494
2.177	5	0.385839	-0.802111	0.960428	0.522124	-0.75022	0.47078	0.74494
2.178	5	0.386217	-0.802079	0.960126	0.522261	-0.75022	0.47078	0.74494
2.179	5	0.386595	-0.802047	0.959825	0.522398	-0.75022	0.47078	0.74494
2.18	5	0.386973	-0.802015	0.959524	0.522535	-0.75022	0.47078	0.74494
2.181	5	0.387351	-0.801983	0.959222	0.522673	-0.75022	0.47078	0.74494
2.182	5	0.387729	-0.801951	0.958921	0.52281	-0.75022	0.47078	0.74494
2.183	5	0.388107	-0.801919	0.958619	0.522947	-0.75022	0.47078	0.74494
2.184	5	0.388486	-0.801887	0.958318	0.523084	-0.75022	0.47078	0.74494
2.185	5	0.388864	-0.801855	0.958016	0.523221	-0.75022	0.47078	0.74494
2.186	5	0.389242	-0.801823	0.957714	0.523359	-0.75022	0.47078	0.74494
2.187	5	0.389621	-0.801791	0.957412	0.523496	-0.75022	0.47078	0.74494
2.188	5	0.39	-0.801759	0.95711	0.523634	-0.75022	0.47078	0.74494
2.189	5	0.390378	-0.801727	0.956808	0.523771	-0.75022	0.47078	0.74494
2.19	5	0.390757	-0.801695	0.956506	0.523908	-0.75022	0.47078	0.74494
2.191	5	0.391136	-0.801663	0.956204	0.524046	-0.75022	0.47078	0.74494
2.192	5	0.391515	-0.801631	0.955902	0.524183	-0.75022	0.47078	0.74494
2.193	5	0.391894	-0.801599	0.9556	0.524321	-0.75022	0.47078	0.74494
2.194	5	0.392273	-0.801567	0.955298	0.524458	-0.75022	0.47078	0.74494
2.195	5	0.392652	-0.801535	0.954995	0.524596	-0.75022	0.47078	0.74494
2.196	5	0.393032	-0.801503	0.954693	0.524734	-0.75022	0.47078	0.74494
2.197	5	0.393411	-0.801471	0.954391	0.524871	-0.75022	0.47078	0.74494
2.198	5	0.393791	-0.801439	0.954088	0.525009	-0.75022	0.47078	0.74494
2.199	5	0.39417	-0.801407	0.953785	0.525147	-0.75022	0.47078	0.74494
2.2	5	0.39455	-0.801375	0.953483	0.525284	-0.75022	0.47078	0.74494
2.201	5	0.394929	-0.801343	0.95318	0.525422	-0.75022	0.47078	0.74494
2.202	5	0.395309	-0.80131	0.952877	0.52556	-0.75022	0.47078	0.74494
2.203	5	0.395689	-0.801278	0.952574	0.525698	-0.75022	0.47078	0.74494
2.204	5	0.396069	-0.801246	0.952272	0.525835	-0.75022	0.47078	0.74494
2.205	5	0.396449	-0.801214	0.951969	0.525973	-0.75022	0.47078	0.74494
2.206	5	0.396829	-0.801182	0.951666	0.526111	-0.75022	0.47078	0.74494
2.207	5	0.397209	-0.80115	0.951363	0.526249	-0.75022	0.47078	0.74494
2.208	5	0.397589	-0.801118	0.951059	0.526387	-0.75022	0.47078	0.74494
2.209	5	0.39797	-0.801086	0.950756	0.526525	-0.75022	0.47078	0.74494
2.21	5	0.39835	-0.801054	0.950453	0.526663	-0.75022	0.47078	0.74494
2.211	5	0.398731	-0.801021	0.95015	0.526801	-0.75022	0.47078	0.74494
2.212	5	0.399111	-0.800989	0.949846	0.526939	-0.75022	0.47078	0.74494
2.213	5	0.399492	-0.800957	0.949543	0.527077	-0.75022	0.47078	0.74494
2.214	5	0.399872	-0.800925	0.949239	0.527215	-0.75022	0.47078	0.74494
2.215	5	0.400253	-0.800893	0.948936	0.527353	-0.75022	0.47078	0.74494
2.216	5	0.400634	-0.800861	0.948632	0.527492	-0.75022	0.47078	0.74494
2.217	5	0.401015	-0.800828	0.948328	0.52763	-0.75022	0.47078	0.74494
2.218	5	0.401396	-0.800796	0.948025	0.527768	-0.75022	0.47078	0.74494
2.219	5	0.401777	-0.800764	0.947721	0.527906	-0.75022	0.47078	0.74494
2.22	5	0.402158	-0.800732	0.947417	0.528045	-0.75022	0.47078	0.74494
2.221	5	0.402539	-0.8007	0.947113	0.528183	-0.75022	0.47078	0.74494
2.222	5	0.40292	-0.800667	0.946809	0.528321	-0.75022	0.47078	0.74494
2.223	5	0.403302	-0.800635	0.946505	0.52846	-0.75022	0.47078	0.74494
2.224	5	0.403683	-0.800603	0.946201	0.528598	-0.75022	0.47078	0.74494
2.225	5	0.404065	-0.800571	0.945897	0.528736	-0.75022	0.47078	0.74494
2.226	5	0.404446	-0.800538	0.945593	0.528875	-0.75022	0.47078	0.74494
2.227	5	0.404828	-0.800506	0.945288	0.529013	-0.75022	0.47078	0.74494
2.228	5	0.40521	-0.800474	0.944984	0.529152	-0.75022	0.47078	0.74494
2.229	5	0.405591	-0.800442	0.94468	0.52929	-0.75022	0.47078	0.74494
2.23	5	0.405973	-0.800409	0.944375	0.529429	-0.75022	0.47078	0.74494
2.231	5	0.406355	-0.800377	0.944071	0.529567	-0.75022	0.47078	0.74494
2.232	5	0.406737	-0.800345	0.943766	0.529706	-0.75022	0.47078	0.74494
2.233	5	0.407119	-0.800313	0.943462	0.529844	-0.75022	0.47078	0.74494
2.234	5	0.407501	-0.80028	0.943157	0.529983	-0.75022	0.47078	0.74494
2.235	5	0.407884	-0.800248	0.942852	0.530122	-0.75022	0.47078	0.74494
2.236	5	0.408266	-0.800216	0.942548	0.53026	-0.75022	0.47078	0.74494
2.237	5	0.408648	-0.800183	0.942243	0.530399	-0.75022	0.47078	0.74494
2.238	5	0.409031	-0.800151	0.941938	0.530538	-0.75022	0.47078	0.74494
2.239	5	0.409413	-0.800119	0.941633	0.530677	-0.75022	0.47078	0.74494
2.24	5	0.409796	-0.800086	0.941328	0.530815	-0.75022	0.47078	0.74494
2.241	5	0.410178	-0.800054	0.941023	0.530954	-0.75022	0.47078	0.74494
2.242	5	0.410561	-0.800022	0.940718	0.531093	-0.75022	0.47078	0.74494
2.243	5	0.410944	-0.799989	0.940413	0.531232	-0.75022	0.47078	0.74494
2.244	5	0.411326	-0.799957	0.940107	0.531371	-0.75022	0.47078	0.74494
2.245	5	0.411709	-0.799925	0.939802	0.53151	-0.75022	0.47078	0.74494
2.246	5	0.412092	-0.799892	0.939497	0.531649	-0.75022	0.47078	0.74494
2.247	5	0.412475	-0.79986	0.939192	0.531788	-0.75022	0.47078	0.74494
2.248	5	0.412858	-0.799828	0.938886	0.531927	-0.75022	0.47078	0.74494
2.249	5	0.413241	-0.799795	0.938581	0.532066	-0.75022	0.47078	0.74494
2.25	5	0.413625	-0.799763	0.938275	0.532205	-0.75022	0.47078	0.74494
2.251	5	0.414008	-0.799731	0.93797	0.532344	-0.75022	0.47078	0.74494
2.252	5	0.414391	-0.799698	0.937664	0.532483	-0.75022	0.47078	0.74494
2.253	5	0.414775	-0.799666	0.937358	0.532622	-0.75022	0.47078	0.74494
2.254	5	0.415158	-0.799633	0.937053	0.532761	-0.75022	0.47078	0.74494
2.255	5	0.415542	-0.799601	0.936747	0.5329	-0.75022	0.47078	0.74494
2.256	5	0.415925	-0.799569	0.936441	0.533039	-0.75022	0.47078	0.74494
2.257	5	0.416309	-0.799536	0.936135	0.533178	-0.75022	0.47078	0.74494
2.258	5	0.416693	-0.799504	0.935829	0.533318	-0.75022	0.47078	0.74494
2.259	5	0.417076	-0.799471	0.935523	0.533457	-0.75022	0.47078	0.74494
2.26	5	0.41746	-0.799439	0.935217	0.533596	-0.75022	0.47078	0.74494
2.261	5	0.417844	-0.799406	0.934911	0.533735	-0.75022	0.47078	0.74494
2.262	5	0.418228	-0.799374	0.934605	0.533875	-0.75022	0.47078	0.74494
2.263	5	0.418612	-0.799342	0.934299	0.534014	-0.75022	0.47078	0.74494
2.264	5	0.418996	-0.799309	0.933992	0.534153	-0.75022	0.47078	0.74494
2.265	5	0.41938	-0.799277	0.933686	0.534293	-0.75022	0.47078	0.74494
2.266	5	0.419765	-0.799244	0.93338	0.534432	-0.75022	0.47078	0.74494
2.267	5	0.420149	-0.799212	0.933074	0.534572	-0.75022	0.47078	0.74494
2.268	5	0.420533	-0.799179	0.932767	0.534711	-0.75022	0.47078	0.74494
2.269	5	0.420918	-0.799147	0.932461	0.534851	-0.75022	0.47078	0.74494
2.27	5	0.421302	-0.799114	0.932154	0.53499	-0.75022	0.47078	0.74494
2.271	5	0.421687	-0.799082	0.931848	0.53513	-0.75022	0.47078	0.74494
2.272	5	0.422071	-0.799049	0.931541	0.535269	-0.75022	0.47078	0.74494
2.273	5	0.422456	-0.799017	0.931234	0.535409	-0.75022	0.47078	0.74494
2.274	5	0.422841	-0.798984	0.930927	0.535548	-0.75022	0.47078	0.74494
2.275	5	0.423225	-0.798952	0.930621	0.535688	-0.75022	0.47078	0.74494
2.276	5	0.42361	-0.798919	0.930314	0.535827	-0.75022	0.47078	0.74494
2.277	5	0.423995	-0.798887	0.930007	0.535967	-0.75022	0.47078	0.74494
2.278	5	0.42438	-0.798854	0.9297	0.536107	-0.75022	0.47078	0.74494
2.279	5	0.424765	-0.798822	0.929393	0.536246	-0.75022	0.47078	0.74494
2.28	5	0.42515	-0.798789	0.929086	0.536386	-0.75022	0.47078	0.74494
2.281	5	0.425535	-0.798757	0.928779	0.536526	-0.75022	0.47078	0.74494
2.282	5	0.425921	-0.798724	0.928472	0.536666	-0.75022	0.47078	0.74494
2.283	5	0.426306	-0.798692	0.928165	0.536805	-0.75022	0.47078	0.74494
2.284	5	0.426691	-0.798659	0.927858	0.536945	-0.75022	0.47078	0.74494
2.285	5	0.427076	-0.798626	0.927551	0.537085	-0.75022	0.47078	0.74494
2.286	5	0.427462	-0.798594	0.927243	0.537225	-0.75022	0.47078	0.74494
2.287	5	0.427847	-0.798561	0.926936	0.537365	-0.75022	0.47078	0.74494
2.288	5	0.428233	-0.798529	0.926629	0.537504	-0.75022	0.47078	0.74494
2.289	5	0.428618	-0.798496	0.926321	0.537644	-0.75022	0.47078	0.74494
2.29	5	0.429004	-0.798464	0.926014	0.537784	-0.75022	0.47078	0.74494
2.291	5	0.42939	-0.798431	0.925706	0.537924	-0.75022	0.47078	0.74494
2.292	5	0.429775	-0.798398	0.925399	0.538064	-0.75022	0.47078	0.74494
2.293	5	0.430161	-0.798366	0.925091	0.538204	-0.75022	0.47078	0.74494
2.294	5	0.430547	-0.798333	0.924783	0.538344	-0.75022	0.47078	0.74494
2.295	5	0.430933	-0.798301	0.924476	0.538484	-0.75022	0.47078	0.74494
2.296	5	0.431319	-0.798268	0.924168	0.538624	-0.75022	0.47078	0.74494
2.297	5	0.431705	-0.798235	0.92386	0.538764	-0.75022	0.47078	0.74494
2.298	5	0.432091	-0.798203	0.923553	0.538904	-0.75022	0.47078	0.74494
2.299	5	0.432477	-0.79817	0.923245	0.539044	-0.75022	0.47078	0.74494
2.3	5	0.432863	-0.798137	0.922937	0.539184	-0.75022	0.47078	0.74494
2.301	5	0.43325	-0.798105	0.922629	0.539324	-0.75022	0.47078	0.74494
2.302	5	0.433636	-0.798072	0.922321	0.539465	-0.75022	0.47078	0.74494
2.303	5	0.434022	-0.79804	0.922013	0.539605	-0.75022	0.47078	0.74494
2.304	5	0.434409	-0.798007	0.921705	0.539745	-0.75022	0.47078	0.74494
2.305	5	0.434795	-0.797974	0.921397	0.539885	-0.75022	0.47078	0.74494
2.306	5	0.435181	-0.797942	0.921089	0.540025	-0.75022	0.47078	0.74494
2.307	5	0.435568	-0.797909	0.920781	0.540166	-0.75022	0.47078	0.74494
2.308	5	0.435955	-0.797876	0.920472	0.540306	-0.75022	0.47078	0.74494
2.309	5	0.436341	-0.797844	0.920164	0.540446	-0.75022	0.47078	0.74494
2.31	5	0.436728	-0.797811	0.919856	0.540586	-0.75022	0.47078	0.74494
2.311	5	0.437115	-0.797778	0.919547	0.540727	-0.75022	0.47078	0.74494
2.312	5	0.437501	-0.797746	0.919239	0.540867	-0.75022	0.47078	0.74494
2.313	5	0.437888	-0.797713	0.918931	0.541007	-0.75022	0.47078	0.74494
2.314	5	0.438275	-0.79768	0.918622	0.541148	-0.75022	0.47078	0.74494
2.315	5	0.438662	-0.797648	0.918314	0.541288	-0.75022	0.47078	0.74494
2.316	5	0.439049	-0.797615	0.918005	0.541429	-0.75022	0.47078	0.74494
2.317	5	0.439436	-0.797582	0.917697	0.541569	-0.75022	0.47078	0.74494
2.318	5	0.439823	-0.797549	0.917388	0.541709	-0.75022	0.47078	0.74494
2.319	5	0.44021	-0.797517	0.917079	0.54185	-0.75022	0.47078	0.74494
2.32	5	0.440598	-0.797484	0.916771	0.54199	-0.75022	0.47078	0.74494
2.321	5	0.440985	-0.797451	0.916462	0.542131	-0.75022	0.47078	0.74494
2.322	5	0.441372	-0.797419	0.916153	0.542271	-0.75022	0.47078	0.74494
2.323	5	0.441759	-0.797386	0.915844	0.542412	-0.75022	0.47078	0.74494
2.324	5	0.442147	-0.797353	0.915536	0.542552	-0.75022	0.47078	0.74494
2.325	5	0.442534	-0.79732	0.915227	0.542693	-0.75022	0.47078	0.74494
2.326	5	0.442922	-0.797288	0.914918	0.542833	-0.75022	0.47078	0.74494
2.327	5	0.443309	-0.797255	0.914609	0.542974	-0.75022	0.47078	0.74494
2.328	5	0.443697	-0.797222	0.9143	0.543115	-0.75022	0.47078	0.74494
2.329	5	0.444084	-0.797189	0.913991	0.543255	-0.75022	0.47078	0.74494
2.33	5	0.444472	-0.797157	0.913682	0.543396	-0.75022	0.47078	0.74494
2.331	5	0.44486	-0.797124	0.913373	0.543537	-0.75022	0.47078	0.74494
2.332	5	0.445247	-0.797091	0.913064	0.543677	-0.75022	0.47078	0.74494
2.333	5	0.445635	-0.797058	0.912754	0.543818	-0.75022	0.47078	0.74494
2.334	5	0.446023	-0.797026	0.912445	0.543959	-0.75022	0.47078	0.74494
2.335	5	0.446411	-0.796993	0.912136	0.544099	-0.75022	0.47078	0.74494
2.336	5	0.446799	-0.79696	0.911827	0.54424	-0.75022	0.47078	0.74494
2.337	5	0.447187	-0.796927	0.911517	0.544381	-0.75022	0.47078	0.74494
2.338	5	0.447575	-0.796895	0.911208	0.544522	-0.75022	0.47078	0.74494
2.339	5	0.447963	-0.796862	0.910899	0.544662	-0.75022	0.47078	0.74494
2.34	5	0.448351	-0.796829	0.910589	0.544803	-0.75022	0.47078	0.74494
2.341	5	0.448739	-0.796796	0.91028	0.544944	-0.75022	0.47078	0.74494
2.342	5	0.449127	-0.796763	0.90997	0.545085	-0.75022	0.47078	0.74494
2.343	5	0.449515	-0.796731	0.909661	0.545226	-0.75022	0.47078	0.74494
2.344	5	0.449903	-0.796698	0.909351	0.545366	-0.75022	0.47078	0.74494
2.345	5	0.450292	-0.796665	0.909042	0.545507	-0.75022	0.47078	0.74494
2.346	5	0.45068	-0.796632	0.908732	0.545648	-0.75022	0.47078	0.74494
2.347	5	0.451068	-0.796599	0.908423	0.545789	-0.75022	0.47078	0.74494
2.348	5	0.451457	-0.796567	0.908113	0.54593	-0.75022	0.47078	0.74494
2.349	5	0.451845	-0.796534	0.907803	0.546071	-0.75022	0.47078	0.74494
2.35	5	0.452234	-0.796501	0.907493	0.546212	-0.75022	0.47078	0.74494
2.351	5	0.452622	-0.796468	0.907184	0.546353	-0.75022	0.47078	0.74494
2.352	5	0.453011	-0.796435	0.906874	0.546494	-0.75022	0.47078	0.74494
2.353	5	0.4534	-0.796402	0.906564	0.546635	-0.75022	0.47078	0.74494
2.354	5	0.453788	-0.79637	0.906254	0.546776	-0.75022	0.47078	0.74494
2.355	5	0.454177	-0.796337	0.905944	0.546917	-0.75022	0.47078	0.74494
2.356	5	0.454566	-0.796304	0.905634	0.547058	-0.75022	0.47078	0.74494
2.357	5	0.454954	-0.796271	0.905324	0.547199	-0.75022	0.47078	0.74494
2.358	5	0.455343	-0.796238	0.905014	0.54734	-0.75022	0.47078	0.74494
2.359	5	0.455732	-0.796205	0.904704	0.547481	-0.75022	0.47078	0.74494
2.36	5	0.456121	-0.796172	0.904394	0.547622	-0.75022	0.47078	0.74494
2.361	5	0.45651	-0.79614	0.904084	0.547763	-0.75022	0.47078	0.74494
2.362	5	0.456899	-0.796107	0.903774	0.547904	-0.75022	0.47078	0.74494
2.363	5	0.457288	-0.796074	0.903464	0.548045	-0.75022	0.47078	0.74494
2.364	5	0.457677	-0.796041	0.903154	0.548187	-0.75022	0.47078	0.74494
2.365	5	0.458066	-0.796008	0.902844	0.548328	-0.75022	0.47078	0.74494
2.366	5	0.458455	-0.795975	0.902534	0.548469	-0.75022	0.47078	0.74494
2.367	5	0.458844	-0.795942	0.902223	0.54861	-0.75022	0.47078	0.74494
2.368	5	0.459233	-0.795909	0.901913	0.548751	-0.75022	0.47078	0.74494
2.369	5	0.459622	-0.795877	0.901603	0.548892	-0.75022	0.47078	0.74494
2.37	5	0.460012	-0.795844	0.901292	0.549034	-0.75022	0.47078	0.74494
2.371	5	0.460401	-0.795811	0.900982	0.549175	-0.75022	0.47078	0.74494
2.372	5	0.46079	-0.795778	0.900672	0.549316	-0.75022	0.47078	0.74494
2.373	5	0.46118	-0.795745	0.900361	0.549457	-0.75022	0.47078	0.74494
2.374	5	0.461569	-0.795712	0.900051	0.549599	-0.75022	0.47078	0.74494
2.375	5	0.461958	-0.795679	0.89974	0.54974	-0.75022	0.47078	0.74494
2.376	5	0.462348	-0.795646	0.89943	0.549881	-0.75022	0.47078	0.74494
2.377	5	0.462737	-0.795613	0.899119	0.550023	-0.75022	0.47078	0.74494
2.378	5	0.463127	-0.795581	0.898809	0.550164	-0.75022	0.47078	0.74494
2.379	5	0.463516	-0.795548	0.898498	0.550305	-0.75022	0.47078	0.74494
2.38	5	0.463906	-0.795515	0.898188	0.550447	-0.75022	0.47078	0.74494
2.381	5	0.464296	-0.795482	0.897877	0.550588	-0.75022	0.47078	0.74494
2.382	5	0.464685	-0.795449	0.897566	0.550729	-0.75022	0.47078	0.74494
2.383	5	0.465075	-0.795416	0.897256	0.550871	-0.75022	0.47078	0.74494
2.384	5	0.465465	-0.795383	0.896945	0.551012	-0.75022	0.47078	0.74494
2.385	5	0.465854	-0.79535	0.896634	0.551153	-0.75022	0.47078	0.74494
2.386	5	0.466244	-0.795317	0.896324	0.551295	-0.75022	0.47078	0.74494
2.387	5	0.466634	-0.795284	0.896013	0.551436	-0.75022	0.47078	0.74494
2.388	5	0.467024	-0.795251	0.895702	0.551578	-0.75022	0.47078	0.74494
2.389	5	0.467414	-0.795218	0.895391	0.551719	-0.75022	0.47078	0.74494
2.39	5	0.467803	-0.795185	0.89508	0.551861	-0.75022	0.47078	0.74494
2.391	5	0.468193	-0.795152	0.89477	0.552002	-0.75022	0.47078	0.74494
2.392	5	0.468583	-0.795119	0.894459	0.552143	-0.75022	0.47078	0.74494
2.393	5	0.468973	-0.795087	0.894148	0.552285	-0.75022	0.47078	0.74494
2.394	5	0.469363	-0.795054	0.893837	0.552426	-0.75022	0.47078	0.74494
2.395	5	0.469753	-0.795021	0.893526	0.552568	-0.75022	0.47078	0.74494
2.396	5	0.470143	-0.794988	0.893215	0.552709	-0.75022	0.47078	0.74494
2.397	5	0.470533	-0.794955	0.892904	0.552851	-0.75022	0.47078	0.74494
2.398	5	0.470924	-0.794922	0.892593	0.552992	-0.75022	0.47078	0.74494
2.399	5	0.471314	-0.794889	0.892282	0.553134	-0.75022	0.47078	0.74494
2.4	5	0.471704	-0.794856	0.891971	0.553276	-0.75022	0.47078	0.74494
2.401	5	0.472094	-0.794823	0.89166	0.553417	-0.75022	0.47078	0.74494
2.402	5	0.472484	-0.79479	0.891349	0.553559	-0.75022	0.47078	0.74494
2.403	5	0.472875	-0.794757	0.891037	0.5537	-0.75022	0.47078	0.74494
2.404	5	0.473265	-0.794724	0.890726	0.553842	-0.75022	0.47078	0.74494
2.405	5	0.473655	-0.794691	0.890415	0.553983	-0.75022	0.47078	0.74494
2.406	5	0.474045	-0.794658	0.890104	0.554125	-0.75022	0.47078	0.74494
2.407	5	0.474436	-0.794625	0.889793	0.554267	-0.75022	0.47078	0.74494
2.408	5	0.474826	-0.794592	0.889481	0.554408	-0.75022	0.47078	0.74494
2.409	5	0.475217	-0.794559	0.88917	0.55455	-0.75022	0.47078	0.74494
2.41	5	0.475607	-0.794526	0.888859	0.554692	-0.75022	0.47078	0.74494
2.411	5	0.475997	-0.794493	0.888548	0.554833	-0.75022	0.47078	0.74494
2.412	5	0.476388	-0.79446	0.888236	0.554975	-0.75022	0.47078	0.74494
2.413	5	0.476778	-0.794427	0.887925	0.555117	-0.75022	0.47078	0.74494
2.414	5	0.477169	-0.794394	0.887614	0.555258	-0.75022	0.47078	0.74494
2.415	5	0.477559	-0.794361	0.887302	0.5554	-0.75022	0.47078	0.74494
2.416	5	0.47795	-0.794328	0.886991	0.555542	-0.75022	0.47078	0.74494
2.417	5	0.478341	-0.794295	0.88668	0.555683	-0.75022	0.47078	0.74494
2.418	5	0.478731	-0.794262	0.886368	0.555825	-0.75022	0.47078	0.74494
2.419	5	0.479122	-0.794229	0.886057	0.555967	-0.75022	0.47078	0.74494
2.42	5	0.479512	-0.794196	0.885745	0.556109	-0.75022	0.47078	0.74494
2.421	5	0.479903	-0.794163	0.885434	0.55625	-0.75022	0.47078	0.74494
2.422	5	0.480294	-0.79413	0.885122	0.556392	-0.75022	0.47078	0.74494
2.423	5	0.480685	-0.794097	0.884811	0.556534	-0.75022	0.47078	0.74494
2.424	5	0.481075	-0.794064	0.884499	0.556675	-0.75022	0.47078	0.74494
2.425	5	0.481466	-0.794031	0.884188	0.556817	-0.75022	0.47078	0.74494
2.426	5	0.481857	-0.793998	0.883876	0.556959	-0.75022	0.47078	0.74494
2.427	5	0.482248	-0.793965	0.883565	0.557101	-0.75022	0.47078	0.74494
2.428	5	0.482638	-0.793932	0.883253	0.557243	-0.75022	0.47078	0.74494
2.429	5	0.483029	-0.793899	0.882941	0.557384	-0.75022	0.47078	0.74494
2.43	5	0.48342	-0.793866	0.88263	0.557526	-0.75022	0.47078	0.74494
2.431	5	0.483811	-0.793833	0.882318	0.557668	-0.75022	0.47078	0.74494
2.432	5	0.484202	-0.7938	0.882007	0.55781	-0.75022	0.47078	0.74494
2.433	5	0.484593	-0.793767	0.881695	0.557952	-0.75022	0.47078	0.74494
2.434	5	0.484984	-0.793734	0.881383	0.558093	-0.75022	0.47078	0.74494
2.435	5	0.485375	-0.793701	0.881072	0.558235	-0.75022	0.47078	0.74494
2.436	5	0.485766	-0.793668	0.88076	0.558377	-0.75022	0.47078	0.74494
2.437	5	0.486157	-0.793635	0.880448	0.558519	-0.75022	0.47078	0.74494
2.438	5	0.486548	-0.793602	0.880136	0.558661	-0.75022	0.47078	0.74494
2.439	5	0.486939	-0.793569	0.879825	0.558803	-0.75022	0.47078	0.74494
2.44	5	0.48733	-0.793536	0.879513	0.558945	-0.75022	0.47078	0.74494
2.441	5	0.487721	-0.793503	0.879201	0.559086	-0.75022	0.47078	0.74494
2.442	5	0.488112	-0.79347	0.878889	0.559228	-0.75022	0.47078	0.74494
2.443	5	0.488503	-0.793436	0.878578	0.55937	-0.75022	0.47078	0.74494
2.444	5	0.488894	-0.793403	0.878266	0.559512	-0.75022	0.47078	0.74494
2.445	5	0.489285	-0.79337	0.877954	0.559654	-0.75022	0.47078	0.74494
2.446	5	0.489676	-0.793337	0.877642	0.559796	-0.75022	0.47078	0.74494
2.447	5	0.490067	-0.793304	0.87733	0.559938	-0.75022	0.47078	0.74494
2.448	5	0.490458	-0.793271	0.877018	0.56008	-0.75022	0.47078	0.74494
2.449	5	0.49085	-0.793238	0.876707	0.560222	-0.75022	0.47078	0.74494
2.45	5	0.491241	-0.793205	0.876395	0.560364	-0.75022	0.47078	0.74494
2.451	5	0.491632	-0.793172	0.876083	0.560505	-0.75022	0.47078	0.74494
2.452	5	0.492023	-0.793139	0.875771	0.560647	-0.75022	0.47078	0.74494
2.453	5	0.492414	-0.793106	0.875459	0.560789	-0.75022	0.47078	0.74494
2.454	5	0.492806	-0.793073	0.875147	0.560931	-0.75022	0.47078	0.74494
2.455	5	0.493197	-0.79304	0.874835	0.561073	-0.75022	0.47078	0.74494
2.456	5	0.493588	-0.793007	0.874523	0.561215	-0.75022	0.47078	0.74494
2.457	5	0.493979	-0.792974	0.874211	0.561357	-0.75022	0.47078	0.74494
2.458	5	0.494371	-0.792941	0.873899	0.561499	-0.75022	0.47078	0.74494
2.459	5	0.494762	-0.792908	0.873587	0.561641	-0.75022	0.47078	0.74494
2.46	5	0.495153	-0.792875	0.873275	0.561783	-0.75022	0.47078	0.74494
2.461	5	0.495545	-0.792842	0.872963	0.561925	-0.75022	0.47078	0.74494
2.462	5	0.495936	-0.792808	0.872651	0.562067	-0.75022	0.47078	0.74494
2.463	5	0.496327	-0.792775	0.872339	0.562209	-0.75022	0.47078	0.74494
2.464	5	0.496719	-0.792742	0.872027	0.562351	-0.75022	0.47078	0.74494
2.465	5	0.49711	-0.792709	0.871715	0.562493	-0.75022	0.47078	0.74494
2.466	5	0.497501	-0.792676	0.871403	0.562635	-0.75022	0.47078	0.74494
2.467	5	0.497893	-0.792643	0.871091	0.562777	-0.75022	0.47078	0.74494
2.468	5	0.498284	-0.79261	0.870779	0.562919	-0.75022	0.47078	0.74494
2.469	5	0.498676	-0.792577	0.870467	0.563061	-0.75022	0.47078	0.74494
2.47	5	0.499067	-0.792544	0.870155	0.563203	-0.75022	0.47078	0.74494
2.471	5	0.499458	-0.792511	0.869843	0.563345	-0.75022	0.47078	0.74494
2.472	5	0.49985	-0.792478	0.869531	0.563487	-0.75022	0.47078	0.74494
2.473	5	0.500241	-0.792445	0.869219	0.563629	-0.75022	0.47078	0.74494
2.474	5	0.500633	-0.792412	0.868907	0.563771	-0.75022	0.47078	0.74494
2.475	5	0.501024	-0.792379	0.868595	0.563913	-0.75022	0.47078	0.74494
2.476	5	0.501416	-0.792345	0.868283	0.564055	-0.75022	0.47078	0.74494
2.477	5	0.501807	-0.792312	0.867971	0.564197	-0.75022	0.47078	0.74494
2.478	5	0.502198	-0.792279	0.867659	0.564339	-0.75022	0.47078	0.74494
2.479	5	0.50259	-0.792246	0.867346	0.564481	-0.75022	0.47078	0.74494
2.48	5	0.502981	-0.792213	0.867034	0.564623	-0.75022	0.47078	0.74494
